,시간,종목,bb1돌파1,bb1돌파2,bb1아래,bb2아래,bb2돌파1,bb1터치,bb2돌파2,RSI다이버,정배열,SMA돌파,종가밑SMA,매수의견,매수근거,매수강도,price,손절가,손절근거,추적손절가,거래대금,손절가터치,저항선터치,손절가후보,손절가후보근거,무저항매도,매도의견,매도근거,보유의견
627,2024-12-17 18:03:00+00:00,AMZN,False,True,False,False,True,False,0,0,1.0,1,SMA_120,True,sma,1,231.69,227.92,SMA_120,231.25,577620876.12,False,True,229.26,SMA_60,False,True,|TakeProfit|,False
628,2024-12-17 18:03:00+00:00,ARKK,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,63.11,61.82,SMA_60,63.03,44967283.58,False,True,62.63,SMA_20,False,True,|TakeProfit|,False
629,2024-12-17 18:03:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,27.65,27.31,SMA_20,27.61,19453612.3,False,True,27.49,SMA_5,False,True,|TakeProfit|,False
630,2024-12-17 18:03:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,318.01,314.02,SMA_60,317.47,87329993.67,False,True,316.88,bb1_upper,False,True,|TakeProfit|,False
631,2024-12-17 18:04:00+00:00,DKS,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,226.13,223.24,SMA_20,225.75,4370017.42,False,True,224.41,SMA_5,False,True,|TakeProfit|,False
632,2024-12-17 18:04:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,64.27,63.22,SMA_240,64.15,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
633,2024-12-17 18:04:00+00:00,GBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,85.44,84.26,SMA_20,85.27,32726209.29,False,True,85.14,bb2_upper,False,True,|TakeProfit|,False
634,2024-12-17 18:05:00+00:00,AMZN,False,True,False,False,True,False,0,0,1.0,1,SMA_120,True,sma,1,231.75,227.92,SMA_120,231.31,577620876.12,False,True,229.26,SMA_60,False,True,|TakeProfit|,False
635,2024-12-17 18:05:00+00:00,ARKK,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,63.17,61.82,SMA_60,63.05,44967283.58,False,True,62.63,SMA_20,False,True,|TakeProfit|,False
636,2024-12-17 18:05:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,27.65,27.31,SMA_20,27.6,19453612.3,False,True,27.49,SMA_5,False,True,|TakeProfit|,False
637,2024-12-17 18:05:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,317.94,314.02,SMA_60,317.44,87329993.67,False,True,316.88,bb1_upper,False,True,|TakeProfit|,False
638,2024-12-17 18:06:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,64.2,63.22,SMA_240,64.08,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
639,2024-12-17 18:06:00+00:00,DKS,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,226.32,223.24,SMA_20,225.87,4370017.42,False,True,224.41,SMA_5,False,True,|TakeProfit|,False
640,2024-12-17 18:06:00+00:00,GBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,85.51,84.26,SMA_20,85.34,32726209.29,False,True,85.14,bb2_upper,False,True,|TakeProfit|,False
641,2024-12-17 18:07:00+00:00,AMZN,False,True,False,False,True,False,0,0,1.0,1,SMA_120,True,sma,1,231.76,227.92,SMA_120,231.37,577620876.12,False,True,229.26,SMA_60,False,True,|TakeProfit|,False
642,2024-12-17 18:07:00+00:00,ARKK,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,63.21,61.82,SMA_60,63.09,44967283.58,False,True,62.63,SMA_20,False,True,|TakeProfit|,False
643,2024-12-17 18:07:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,27.69,27.31,SMA_20,27.63,19453612.3,False,True,27.49,SMA_5,False,True,|TakeProfit|,False
644,2024-12-17 18:07:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,317.89,314.02,SMA_60,317.29,87329993.67,False,True,316.88,bb1_upper,False,True,|TakeProfit|,False
645,2024-12-17 18:08:00+00:00,DKS,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,225.99,223.24,SMA_20,225.54,4370017.42,False,True,224.41,SMA_5,False,True,|TakeProfit|,False
646,2024-12-17 18:08:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,64.18,63.22,SMA_240,64.08,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
647,2024-12-17 18:08:00+00:00,GBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,85.51,84.26,SMA_20,85.34,32726209.29,False,True,85.14,bb2_upper,False,True,|TakeProfit|,False
648,2024-12-17 18:09:00+00:00,AMZN,False,True,False,False,True,False,0,0,1.0,1,SMA_120,True,sma,1,231.94,227.92,SMA_120,231.49,577620876.12,False,True,229.26,SMA_60,False,True,|TakeProfit|,False
649,2024-12-17 18:09:00+00:00,ARKK,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,63.23,61.82,SMA_60,63.11,44967283.58,False,True,62.63,SMA_20,False,True,|TakeProfit|,False
650,2024-12-17 18:09:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,27.68,27.31,SMA_20,27.63,19453612.3,False,True,27.49,SMA_5,False,True,|TakeProfit|,False
651,2024-12-17 18:09:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,317.69,314.02,SMA_60,317.14,87329993.67,False,True,316.88,bb1_upper,False,True,|TakeProfit|,False
652,2024-12-17 18:10:00+00:00,DKS,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,225.91,223.24,SMA_20,225.53,4370017.42,False,True,224.41,SMA_5,False,True,|TakeProfit|,False
653,2024-12-17 18:10:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,64.16,63.22,SMA_240,64.03,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
654,2024-12-17 18:10:00+00:00,GBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,85.44,84.26,SMA_20,85.33,32726209.29,False,True,85.14,bb2_upper,False,True,|TakeProfit|,False
655,2024-12-17 18:10:00+00:00,HUBS,False,False,False,True,True,True,0,0,1.0,0,,True,bb2,1,740.19,732.68,bb2_lower,738.76,14757448.67,False,True,731.86,SMA_120,False,True,|TakeProfit|,False
656,2024-12-17 18:11:00+00:00,AMZN,False,True,False,False,True,False,0,0,1.0,1,SMA_120,True,sma,1,231.86,227.92,SMA_120,231.46,577620876.12,False,True,229.26,SMA_60,False,True,|TakeProfit|,False
657,2024-12-17 18:11:00+00:00,ARKK,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,63.23,61.82,SMA_60,63.1,44967283.58,False,True,62.63,SMA_20,False,True,|TakeProfit|,False
658,2024-12-17 18:11:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,27.66,27.31,SMA_20,27.61,19453612.3,False,True,27.49,SMA_5,False,True,|TakeProfit|,False
659,2024-12-17 18:11:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,317.9,314.02,SMA_60,317.26,87329993.67,False,True,316.88,bb1_upper,False,True,|TakeProfit|,False
660,2024-12-17 18:12:00+00:00,DKS,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,226.1,223.24,SMA_20,225.65,4370017.42,False,True,224.41,SMA_5,False,True,|TakeProfit|,False
661,2024-12-17 18:12:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,64.09,63.22,SMA_240,64.0,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
662,2024-12-17 18:12:00+00:00,GBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,85.44,84.26,SMA_20,85.27,32726209.29,False,True,85.14,bb2_upper,False,True,|TakeProfit|,False
663,2024-12-17 18:13:00+00:00,AMZN,False,True,False,False,True,False,0,0,1.0,1,SMA_120,True,sma,1,231.96,227.92,SMA_120,231.5,577620876.12,False,True,229.26,SMA_60,False,True,|TakeProfit|,False
664,2024-12-17 18:13:00+00:00,ARKK,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,63.28,61.82,SMA_60,63.15,44967283.58,False,True,62.63,SMA_20,False,True,|TakeProfit|,False
665,2024-12-17 18:13:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,27.66,27.31,SMA_20,27.61,19453612.3,False,True,27.49,SMA_5,False,True,|TakeProfit|,False
666,2024-12-17 18:13:00+00:00,HUBS,False,False,False,True,True,True,0,0,1.0,2,SMA_60,True,bb2-sma,2,741.1,732.68,bb2_lower,739.62,14757448.67,False,True,731.86,SMA_120,False,True,|TakeProfit|,False
667,2024-12-17 18:13:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,317.82,314.02,SMA_60,317.25,87329993.67,False,True,316.88,bb1_upper,False,True,|TakeProfit|,False
668,2024-12-17 18:14:00+00:00,DKS,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,225.91,223.24,SMA_20,225.46,4370017.42,False,True,224.41,SMA_5,False,True,|TakeProfit|,False
669,2024-12-17 18:14:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,64.08,63.22,SMA_240,63.95,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
670,2024-12-17 18:14:00+00:00,GBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,85.46,84.26,SMA_20,85.29,32726209.29,False,True,85.14,bb2_upper,False,True,|TakeProfit|,False
671,2024-12-17 18:15:00+00:00,AMZN,False,True,False,False,True,False,0,0,1.0,1,SMA_120,True,sma,1,231.84,227.92,SMA_120,231.4,577620876.12,False,True,229.26,SMA_60,False,True,|TakeProfit|,False
672,2024-12-17 18:15:00+00:00,ARKK,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,63.31,61.82,SMA_60,63.18,44967283.58,False,True,62.63,SMA_20,False,True,|TakeProfit|,False
673,2024-12-17 18:15:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,27.68,27.31,SMA_20,27.62,19453612.3,False,True,27.49,SMA_5,False,True,|TakeProfit|,False
674,2024-12-17 18:15:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,317.95,314.02,SMA_60,317.31,87329993.67,False,True,316.88,bb1_upper,False,True,|TakeProfit|,False
675,2024-12-17 18:16:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,63.96,63.22,SMA_240,63.92,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
676,2024-12-17 18:16:00+00:00,DKS,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,226.12,223.24,SMA_20,225.67,4370017.42,False,True,224.41,SMA_5,False,True,|TakeProfit|,False
677,2024-12-17 18:16:00+00:00,GBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,85.36,84.26,SMA_20,85.34,32726209.29,False,True,85.14,bb2_upper,False,True,|TakeProfit|,False
678,2024-12-17 18:17:00+00:00,AMZN,False,True,False,False,True,False,0,0,1.0,1,SMA_120,True,sma,1,231.56,227.92,SMA_120,231.1,577620876.12,False,True,229.26,SMA_60,False,True,|TakeProfit|,False
679,2024-12-17 18:17:00+00:00,ARKK,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,63.21,61.82,SMA_60,63.17,44967283.58,False,True,62.63,SMA_20,False,True,|TakeProfit|,False
680,2024-12-17 18:17:00+00:00,BITO,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,27.59,27.31,SMA_20,27.57,19453612.3,False,True,27.49,SMA_5,False,True,|TakeProfit|,False
681,2024-12-17 18:17:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,317.85,314.02,SMA_60,317.21,87329993.67,False,True,316.88,bb1_upper,False,True,|TakeProfit|,False
682,2024-12-17 18:18:00+00:00,DKS,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,225.99,223.24,SMA_20,225.67,4370017.42,False,True,224.41,SMA_5,False,True,|TakeProfit|,False
683,2024-12-17 18:18:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,64.01,63.22,SMA_240,63.88,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
684,2024-12-17 18:18:00+00:00,GBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,85.2,84.26,SMA_20,85.07,32726209.29,False,True,84.96,SMA_5,False,True,|TakeProfit|,False
685,2024-12-17 18:19:00+00:00,ARKK,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,63.21,61.82,SMA_60,63.08,44967283.58,False,True,62.63,SMA_20,False,True,|TakeProfit|,False
686,2024-12-17 18:19:00+00:00,AMZN,False,True,False,False,True,False,0,0,1.0,1,SMA_120,True,sma,1,231.32,227.92,SMA_120,230.99,577620876.12,False,True,229.26,SMA_60,False,True,|TakeProfit|,False
687,2024-12-17 18:19:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,317.69,314.02,SMA_60,317.17,87329993.67,False,True,316.88,bb1_upper,False,True,|TakeProfit|,False
688,2024-12-17 18:20:00+00:00,BITO,False,False,False,False,False,False,0,0,1.0,0,,False,,0,27.57,27.31,SMA_20,0.0,19453612.3,False,True,27.49,SMA_5,False,True,|TakeProfit|,False
689,2024-12-17 18:20:00+00:00,DKS,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,225.99,223.24,SMA_20,225.53,4370017.42,False,True,224.41,SMA_5,False,True,|TakeProfit|,False
690,2024-12-17 18:20:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,63.95,63.22,SMA_240,63.87,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
691,2024-12-17 18:20:00+00:00,HUBS,False,False,False,True,True,True,0,0,1.0,1,SMA_120,True,bb2-sma,2,740.96,734.46,SMA_20,741.48,14757448.67,True,False,734.46,SMA_20,False,True,|StopLoss|,False
692,2024-12-17 18:21:00+00:00,AMZN,False,True,False,False,True,False,0,0,1.0,1,SMA_120,True,sma,1,231.63,227.92,SMA_120,231.2,577620876.12,False,True,229.26,SMA_60,False,True,|TakeProfit|,False
693,2024-12-17 18:21:00+00:00,ARKK,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,63.05,61.82,SMA_60,62.98,44967283.58,False,True,62.63,SMA_20,False,True,|TakeProfit|,False
694,2024-12-17 18:21:00+00:00,GBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,85.2,84.26,SMA_20,85.11,32726209.29,False,True,84.96,SMA_5,False,True,|TakeProfit|,False
695,2024-12-17 18:21:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,317.9,314.02,SMA_60,317.27,87329993.67,False,True,316.88,bb1_upper,False,True,|TakeProfit|,False
696,2024-12-17 18:22:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,63.96,63.22,SMA_240,63.86,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
697,2024-12-17 18:22:00+00:00,HUBS,False,False,False,True,True,True,0,0,1.0,3,SMA_20,True,bb2-sma,2,742.2,733.32,SMA_120,740.72,14757448.67,False,True,732.21,SMA_60,False,True,|TakeProfit|,False
698,2024-12-17 18:23:00+00:00,ARKK,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,63.1,61.82,SMA_60,62.97,44967283.58,False,True,62.63,SMA_20,False,True,|TakeProfit|,False
699,2024-12-17 18:23:00+00:00,AMZN,False,True,False,False,True,False,0,0,1.0,1,SMA_120,True,sma,1,231.76,227.92,SMA_120,231.33,577620876.12,False,True,229.26,SMA_60,False,True,|TakeProfit|,False
700,2024-12-17 18:23:00+00:00,DKS,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,225.97,223.24,SMA_20,225.53,4370017.42,False,True,224.41,SMA_5,False,True,|TakeProfit|,False
701,2024-12-17 18:23:00+00:00,GBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,85.22,84.26,SMA_20,85.07,32726209.29,False,True,84.96,SMA_5,False,True,|TakeProfit|,False
702,2024-12-17 18:23:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,317.83,314.02,SMA_60,317.26,87329993.67,False,True,316.88,bb1_upper,False,True,|TakeProfit|,False
703,2024-12-17 18:24:00+00:00,BITO,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,27.61,27.31,SMA_20,27.55,19453612.3,False,True,27.49,SMA_5,False,True,|TakeProfit|,False
704,2024-12-17 18:24:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,63.91,63.22,SMA_240,63.81,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
705,2024-12-17 18:25:00+00:00,ARKK,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,63.13,61.82,SMA_60,63.01,44967283.58,False,True,62.63,SMA_20,False,True,|TakeProfit|,False
706,2024-12-17 18:25:00+00:00,AMZN,False,True,False,False,True,False,0,0,1.0,1,SMA_120,True,sma,1,231.79,227.92,SMA_120,231.33,577620876.12,False,True,229.26,SMA_60,False,True,|TakeProfit|,False
707,2024-12-17 18:25:00+00:00,DKS,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,226.21,223.24,SMA_20,225.75,4370017.42,False,True,224.41,SMA_5,False,True,|TakeProfit|,False
708,2024-12-17 18:25:00+00:00,GBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,85.35,84.26,SMA_20,85.18,32726209.29,False,True,85.14,bb2_upper,False,True,|TakeProfit|,False
709,2024-12-17 18:25:00+00:00,HUBS,False,False,False,True,True,True,0,0,1.0,3,SMA_20,True,bb2-sma,2,742.58,733.68,SMA_60,741.09,14757448.67,False,True,732.99,SMA_20,False,True,|TakeProfit|,False
710,2024-12-17 18:25:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,317.74,314.02,SMA_60,317.18,87329993.67,False,True,316.88,bb1_upper,False,True,|TakeProfit|,False
711,2024-12-17 18:26:00+00:00,BITO,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,27.61,27.31,SMA_20,27.58,19453612.3,False,True,27.49,SMA_5,False,True,|TakeProfit|,False
712,2024-12-17 18:26:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,63.94,63.22,SMA_240,63.82,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
713,2024-12-17 18:27:00+00:00,AMZN,False,True,False,False,True,False,0,0,1.0,1,SMA_120,True,sma,1,231.91,227.92,SMA_120,231.46,577620876.12,False,True,229.26,SMA_60,False,True,|TakeProfit|,False
714,2024-12-17 18:27:00+00:00,ARKK,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,63.08,61.82,SMA_60,62.97,44967283.58,False,True,62.63,SMA_20,False,True,|TakeProfit|,False
715,2024-12-17 18:27:00+00:00,GBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,85.28,84.26,SMA_20,85.11,32726209.29,False,True,84.96,SMA_5,False,True,|TakeProfit|,False
716,2024-12-17 18:27:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,317.78,314.02,SMA_60,317.3,87329993.67,False,True,316.88,bb1_upper,False,True,|TakeProfit|,False
717,2024-12-17 18:28:00+00:00,BITO,False,False,False,False,False,False,0,0,1.0,0,,False,,0,27.53,27.31,SMA_20,0.0,19453612.3,True,False,27.31,SMA_20,False,True,|StopLoss|,False
718,2024-12-17 18:28:00+00:00,DKS,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,226.15,223.24,SMA_20,225.78,4370017.42,False,True,224.41,SMA_5,False,True,|TakeProfit|,False
719,2024-12-17 18:28:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,64.03,63.22,SMA_240,63.9,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
720,2024-12-17 18:28:00+00:00,HUBS,False,False,False,True,True,True,0,0,1.0,3,SMA_20,True,bb2-sma,2,742.39,732.99,SMA_20,740.91,14757448.67,False,True,731.86,SMA_120,False,True,|TakeProfit|,False
721,2024-12-17 18:29:00+00:00,ARKK,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,62.99,61.82,SMA_60,62.88,44967283.58,False,True,62.63,SMA_20,False,True,|TakeProfit|,False
722,2024-12-17 18:29:00+00:00,AMZN,False,True,False,False,True,False,0,0,1.0,1,SMA_120,True,sma,1,231.87,227.92,SMA_120,231.41,577620876.12,False,True,229.26,SMA_60,False,True,|TakeProfit|,False
723,2024-12-17 18:29:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,317.84,314.02,SMA_60,317.24,87329993.67,False,True,316.88,bb1_upper,False,True,|TakeProfit|,False
724,2024-12-17 18:30:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,64.05,63.22,SMA_240,63.92,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
725,2024-12-17 18:31:00+00:00,ARKK,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,63.0,61.82,SMA_60,62.88,44967283.58,False,True,62.63,SMA_20,False,True,|TakeProfit|,False
726,2024-12-17 18:31:00+00:00,AMZN,False,True,False,False,True,False,0,0,1.0,1,SMA_120,True,sma,1,232.0,227.92,SMA_120,231.54,577620876.12,False,True,229.26,SMA_60,False,True,|TakeProfit|,False
727,2024-12-17 18:31:00+00:00,DKS,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,225.82,223.24,SMA_20,225.67,4370017.42,False,True,224.41,SMA_5,False,True,|TakeProfit|,False
728,2024-12-17 18:31:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,317.82,314.02,SMA_60,317.2,87329993.67,False,True,316.88,bb1_upper,False,True,|TakeProfit|,False
729,2024-12-17 18:32:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,64.06,63.22,SMA_240,63.94,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
730,2024-12-17 18:33:00+00:00,AMZN,False,True,False,False,True,False,0,0,1.0,2,SMA_60,True,sma,1,232.05,229.26,SMA_60,231.59,577620876.12,False,True,229.26,SMA_60,False,True,|TakeProfit|,False
731,2024-12-17 18:33:00+00:00,ARKK,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,63.05,61.82,SMA_60,62.92,44967283.58,False,True,62.63,SMA_20,False,True,|TakeProfit|,False
732,2024-12-17 18:33:00+00:00,DKS,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,225.85,223.24,SMA_20,225.4,4370017.42,False,True,224.41,SMA_5,False,True,|TakeProfit|,False
733,2024-12-17 18:33:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,317.9,314.02,SMA_60,317.27,87329993.67,False,True,316.88,bb1_upper,False,True,|TakeProfit|,False
734,2024-12-17 18:34:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,63.92,63.22,SMA_240,63.82,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
735,2024-12-17 18:34:00+00:00,HUBS,False,False,False,True,True,True,0,0,1.0,1,SMA_120,True,bb2-sma,2,740.83,733.68,SMA_60,739.68,14757448.67,False,True,732.99,SMA_20,False,True,|TakeProfit|,False
736,2024-12-17 18:35:00+00:00,AMZN,False,True,False,False,True,False,0,0,1.0,2,SMA_60,True,sma,1,232.15,229.26,SMA_60,231.69,577620876.12,False,True,229.26,SMA_60,False,True,|TakeProfit|,False
737,2024-12-17 18:35:00+00:00,ARKK,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,63.07,61.82,SMA_60,62.94,44967283.58,False,True,62.63,SMA_20,False,True,|TakeProfit|,False
738,2024-12-17 18:35:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,318.0,314.02,SMA_60,317.36,87329993.67,False,True,316.88,bb1_upper,False,True,|TakeProfit|,False
739,2024-12-17 18:36:00+00:00,DKS,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,226.03,223.24,SMA_20,225.58,4370017.42,False,True,224.41,SMA_5,False,True,|TakeProfit|,False
740,2024-12-17 18:36:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,63.95,63.22,SMA_240,63.82,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
741,2024-12-17 18:36:00+00:00,HUBS,False,False,False,True,True,True,0,0,1.0,1,SMA_120,True,bb2-sma,2,740.92,733.68,SMA_60,739.98,14757448.67,False,True,732.99,SMA_20,False,True,|TakeProfit|,False
742,2024-12-17 18:37:00+00:00,AMZN,False,True,False,False,True,False,0,0,1.0,2,SMA_60,True,sma,1,232.29,229.72,SMA_60,231.83,577620876.12,False,True,230.92,SMA_20,False,True,|TakeProfit|,False
743,2024-12-17 18:37:00+00:00,ARKK,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,63.05,61.82,SMA_60,62.94,44967283.58,False,True,62.63,SMA_20,False,True,|TakeProfit|,False
744,2024-12-17 18:37:00+00:00,V,False,True,False,False,True,False,0,0,1.0,3,SMA_60,True,sma,1,318.02,314.02,SMA_60,317.38,87329993.67,False,True,316.88,bb1_upper,False,True,|TakeProfit|,False
